,imdbID,Genre
0,tt0080684,1
1,tt0080377,1
2,tt0080549,0
3,tt0080549,0
4,tt0080549,0
5,tt0081353,0
6,tt0081353,0
7,tt0081353,0
8,tt0080520,0
9,tt0080520,0
10,tt0080520,0
11,tt0080661,0
12,tt0080661,0
13,tt0080948,0
14,tt0080948,0
15,tt0080948,0
16,tt0080745,1
17,tt0080678,0
18,tt0080678,0
19,tt0081398,0
20,tt0081398,0
21,tt0081398,0
22,tt0081777,0
23,tt0081777,0
24,tt0081777,0
25,tt0080365,0
26,tt0080365,0
27,tt0080365,0
28,tt0081207,0
29,tt0081207,0
30,tt0081207,0
31,tt0080749,0
32,tt0080749,0
33,tt0080360,0
34,tt0080360,0
35,tt0080360,0
36,tt0080569,0
37,tt0080569,0
38,tt0080569,0
39,tt0080888,0
40,tt0080888,0
41,tt0080888,0
42,tt0080861,0
43,tt0080861,0
44,tt0080861,0
45,tt0080736,1
46,tt0080907,1
47,tt0080863,0
48,tt0080863,0
49,tt0081249,0
50,tt0081249,0
51,tt0081249,0
52,tt0081268,0
53,tt0081268,0
54,tt0080556,0
55,tt0080556,0
56,tt0080556,0
57,tt0081751,0
58,tt0081751,0
59,tt0081751,0
60,tt0081032,0
61,tt0081698,0
62,tt0081163,0
63,tt0081163,0
64,tt0081163,0
65,tt0081031,0
66,tt0081031,0
67,tt0081554,0
68,tt0081554,0
69,tt0081485,0
70,tt0081534,0
71,tt0081534,0
72,tt0081534,0
73,tt0079285,0
74,tt0079285,0
75,tt0079285,0
76,tt0080754,0
77,tt0080754,0
78,tt0081748,0
79,tt0081748,0
80,tt0080808,0
81,tt0081269,0
82,tt0081269,0
83,tt0081269,0
84,tt0080634,0
85,tt0080634,0
86,tt0080634,0
87,tt0081758,0
88,tt0081758,0
89,tt0081758,0
90,tt0081414,0
91,tt0081414,0
92,tt0081747,1
93,tt0081159,0
94,tt0081159,0
95,tt0081080,0
96,tt0080913,0
97,tt0080913,0
98,tt0080913,0
99,tt0080790,0
100,tt0080790,0
101,tt0080461,0
102,tt0080461,0
103,tt0080461,0
104,tt0081235,0
105,tt0081235,0
106,tt0081235,0
107,tt0081044,0
108,tt0081044,0
109,tt0079302,0
110,tt0082136,1
111,tt0082158,0
112,tt0082158,0
113,tt0082158,0
114,tt0081633,0
115,tt0081633,0
116,tt0081633,0
117,tt0081974,0
118,tt0081974,0
119,tt0081974,0
120,tt0082979,0
121,tt0082979,0
122,tt0082979,0
123,tt0083064,1
124,tt0082348,0
125,tt0082348,0
126,tt0082348,0
127,tt0082121,0
128,tt0082474,0
129,tt0082474,0
130,tt0082474,0
131,tt0082010,0
132,tt0082010,0
133,tt0082010,0
134,tt0082763,0
135,tt0082763,0
136,tt0082763,0
137,tt0082340,1
138,tt0082449,0
139,tt0082449,0
140,tt0082449,0
141,tt0082418,0
142,tt0082418,0
143,tt0082418,0
144,tt0082558,0
145,tt0082558,0
146,tt0082766,0
147,tt0082766,0
148,tt0082351,0
149,tt0082351,0
150,tt0082351,0
151,tt0082869,1
152,tt0082263,0
153,tt0082263,0
154,tt0082263,0
155,tt0082146,0
156,tt0082146,0
157,tt0082816,0
158,tt0082816,0
159,tt0082288,1
160,tt0082934,0
161,tt0082934,0
162,tt0082934,0
163,tt0082085,0
164,tt0082085,0
165,tt0082085,0
166,tt0083006,0
167,tt0083006,0
168,tt0083006,0
169,tt0081964,0
170,tt0081964,0
171,tt0081964,0
172,tt0082457,0
173,tt0082457,0
174,tt0082457,0
175,tt0082958,0
176,tt0082958,0
177,tt0082958,0
178,tt0082764,0
179,tt0082764,0
180,tt0082507,0
181,tt0082507,0
182,tt0083193,0
183,tt0083193,0
184,tt0083113,0
185,tt0083113,0
186,tt0083113,0
187,tt0082220,0
188,tt0082220,0
189,tt0082220,0
190,tt0080762,0
191,tt0080762,0
192,tt0082812,0
193,tt0082812,0
194,tt0085549,0
195,tt0085549,0
196,tt0085549,0
197,tt0086567,0
198,tt0086567,0
199,tt0086034,1
200,tt0086361,0
201,tt0086361,0
202,tt0086361,0
203,tt0086393,1
204,tt0086312,0
205,tt0086312,0
206,tt0086312,0
207,tt0086154,0
208,tt0086154,0
209,tt0086154,0
210,tt0086491,0
211,tt0086491,0
212,tt0086352,0
213,tt0086352,0
214,tt0086494,0
215,tt0086494,0
216,tt0086494,0
217,tt0085346,0
218,tt0085346,0
219,tt0085346,0
220,tt0085407,0
221,tt0085407,0
222,tt0085407,0
223,tt0085334,0
224,tt0085334,0
225,tt0085154,0
226,tt0085154,0
227,tt0085154,0
